#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
yinyang_11035	0.00836	0.011290	0.00000	0.000000	88	0	88	11290
yinyang_10644	0.00836	0.011306	0.00000	0.000000	88	0	88	11306
yinyang_10961	0.00827	0.011161	0.00000	0.000000	87	0	87	11161
yinyang_10891	0.00817	0.011055	0.00000	0.000000	86	0	86	11055
yinyang_11285	0.00808	0.010921	0.00000	0.000000	85	0	85	10921
yinyang_11227	0.00808	0.010952	0.00000	0.000000	85	0	85	10952
yinyang_11103	0.00808	0.010957	0.00000	0.000000	85	0	85	10957
yinyang_11089	0.00808	0.010942	0.00000	0.000000	85	0	85	10942
yinyang_11076	0.00808	0.010903	0.00000	0.000000	85	0	85	10903
yinyang_11007	0.00808	0.010956	0.00000	0.000000	85	0	85	10956
yinyang_10885	0.00808	0.010926	0.00000	0.000000	85	0	85	10926
yinyang_10588	0.00808	0.010938	0.00000	0.000000	85	0	85	10938
yinyang_11143	0.00798	0.010830	0.00000	0.000000	84	0	84	10830
yinyang_11064	0.00798	0.010771	0.00000	0.000000	84	0	84	10771
yinyang_11021	0.00798	0.010795	0.00000	0.000000	84	0	84	10795
yinyang_10995	0.00798	0.010817	0.00000	0.000000	84	0	84	10817
yinyang_10791	0.00798	0.010814	0.00000	0.000000	84	0	84	10814
yinyang_11107	0.00789	0.010567	0.00000	0.000000	83	0	83	10567
yinyang_11014	0.00789	0.010698	0.00000	0.000000	83	0	83	10698
yinyang_10924	0.00789	0.010677	0.00000	0.000000	83	0	83	10677
yinyang_10820	0.00789	0.010692	0.00000	0.000000	83	0	83	10692
yinyang_10811	0.00789	0.010684	0.00000	0.000000	83	0	83	10684
yinyang_10794	0.00789	0.010698	0.00000	0.000000	83	0	83	10698
yinyang_10662	0.00789	0.010678	0.00000	0.000000	83	0	83	10678
yinyang_10637	0.00789	0.010687	0.00000	0.000000	83	0	83	10687
yinyang_10928	0.00779	0.010569	0.00000	0.000000	82	0	82	10569
yinyang_10848	0.00779	0.010566	0.00000	0.000000	82	0	82	10566
yinyang_11255	0.00770	0.010427	0.00000	0.000000	81	0	81	10427
yinyang_11235	0.00770	0.010432	0.00000	0.000000	81	0	81	10432
yinyang_11139	0.00770	0.010402	0.00000	0.000000	81	0	81	10402
yinyang_11043	0.00770	0.010438	0.00000	0.000000	81	0	81	10438
yinyang_11270	0.00760	0.010303	0.00000	0.000000	80	0	80	10303
yinyang_11238	0.00760	0.010230	0.00000	0.000000	80	0	80	10230
yinyang_11217	0.00760	0.010276	0.00000	0.000000	80	0	80	10276
yinyang_11275	0.00751	0.010183	0.00000	0.000000	79	0	79	10183
yinyang_11160	0.00751	0.010152	0.00000	0.000000	79	0	79	10152
yinyang_11083	0.00751	0.010151	0.00000	0.000000	79	0	79	10151
yinyang_11019	0.00751	0.010167	0.00000	0.000000	79	0	79	10167
yinyang_11004	0.00751	0.010176	0.00000	0.000000	79	0	79	10176
yinyang_10627	0.00751	0.010097	0.00000	0.000000	79	0	79	10097
yinyang_11202	0.00741	0.009916	0.00000	0.000000	78	0	78	9916
yinyang_10888	0.00741	0.010028	0.00000	0.000000	78	0	78	10028
yinyang_11025	0.00732	0.009912	0.00000	0.000000	77	0	77	9912
yinyang_10951	0.00732	0.009923	0.00000	0.000000	77	0	77	9923
yinyang_10842	0.00732	0.009910	0.00000	0.000000	77	0	77	9910
yinyang_11219	0.00722	0.009782	0.00000	0.000000	76	0	76	9782
